   871    0.53237E+04    0.15705E+01    0.10829E+03    0.76431E+04    0.45897E+03
   872    0.53097E+04    0.18327E+01    0.10840E+03    0.76222E+04    0.45803E+03
   873    0.52955E+04    0.20998E+01    0.10850E+03    0.76014E+04    0.45709E+03
   874    0.52812E+04    0.23726E+01    0.10860E+03    0.75807E+04    0.45614E+03
   875    0.52667E+04    0.26489E+01    0.10868E+03    0.75600E+04    0.45520E+03
   876    0.52520E+04    0.29316E+01    0.10876E+03    0.75394E+04    0.45425E+03
   877    0.52374E+04    0.32186E+01    0.10883E+03    0.75188E+04    0.45329E+03
   878    0.52224E+04    0.35100E+01    0.10888E+03    0.74983E+04    0.45234E+03
   879    0.52074E+04    0.38071E+01    0.10893E+03    0.74778E+04    0.45138E+03
   880    0.51923E+04    0.41086E+01    0.10897E+03    0.74575E+04    0.45042E+03
   881    0.51770E+04    0.44137E+01    0.10901E+03    0.74371E+04    0.44946E+03
   882    0.51616E+04    0.47240E+01    0.10903E+03    0.74169E+04    0.44849E+03
   883    0.51461E+04    0.50394E+01    0.10905E+03    0.73967E+04    0.44752E+03
   884    0.51304E+04    0.53579E+01    0.10906E+03    0.73765E+04    0.44655E+03
   885    0.51145E+04    0.56815E+01    0.10906E+03    0.73565E+04    0.44558E+03
   886    0.50987E+04    0.60097E+01    0.10905E+03    0.73364E+04    0.44460E+03
   887    0.50826E+04    0.63409E+01    0.10904E+03    0.73165E+04    0.44362E+03
   888    0.50665E+04    0.66774E+01    0.10902E+03    0.72966E+04    0.44263E+03
   889    0.50501E+04    0.70161E+01    0.10899E+03    0.72767E+04    0.44164E+03
   890    0.50338E+04    0.73601E+01    0.10895E+03    0.72570E+04    0.44065E+03
   891    0.50174E+04    0.77070E+01    0.10890E+03    0.72372E+04    0.43965E+03
   892    0.50009E+04    0.80570E+01    0.10885E+03    0.72176E+04    0.43865E+03
   893    0.49841E+04    0.84114E+01    0.10878E+03    0.71980E+04    0.43765E+03
   894    0.49675E+04    0.87680E+01    0.10870E+03    0.71784E+04    0.43665E+03
   895    0.49506E+04    0.91276E+01    0.10862E+03    0.71589E+04    0.43564E+03
   896    0.49337E+04    0.94910E+01    0.10852E+03    0.71395E+04    0.43463E+03
   897    0.49167E+04    0.98572E+01    0.10841E+03    0.71201E+04    0.43361E+03
   898    0.48997E+04    0.10226E+02    0.10830E+03    0.71008E+04    0.43259E+03
   899    0.48826E+04    0.10597E+02    0.10817E+03    0.70816E+04    0.43157E+03
   900    0.48653E+04    0.10971E+02    0.10802E+03    0.70624E+04    0.43055E+03
   901    0.48482E+04    0.11346E+02    0.10787E+03    0.70432E+04    0.42952E+03
   902    0.48309E+04    0.11724E+02    0.10771E+03    0.70241E+04    0.42849E+03
   903    0.48134E+04    0.12105E+02    0.10753E+03    0.70051E+04    0.42746E+03
   904    0.47961E+04    0.12486E+02    0.10734E+03    0.69861E+04    0.42642E+03
   905    0.47786E+04    0.12870E+02    0.10713E+03    0.69672E+04    0.42539E+03
   906    0.47610E+04    0.13256E+02    0.10692E+03    0.69483E+04    0.42435E+03
   907    0.47435E+04    0.13642E+02    0.10669E+03    0.69295E+04    0.42330E+03
   908    0.47261E+04    0.14030E+02    0.10645E+03    0.69108E+04    0.42225E+03
   909    0.47085E+04    0.14419E+02    0.10619E+03    0.68921E+04    0.42121E+03
   910    0.46908E+04    0.14810E+02    0.10592E+03    0.68735E+04    0.42015E+03
   911    0.46732E+04    0.15201E+02    0.10563E+03    0.68549E+04    0.41910E+03
   912    0.46555E+04    0.15593E+02    0.10534E+03    0.68364E+04    0.41804E+03
   913    0.46376E+04    0.15986E+02    0.10503E+03    0.68179E+04    0.41698E+03
   914    0.46200E+04    0.16379E+02    0.10470E+03    0.67995E+04    0.41592E+03
   915    0.46022E+04    0.16773E+02    0.10436E+03    0.67811E+04    0.41485E+03
   916    0.45845E+04    0.17166E+02    0.10401E+03    0.67628E+04    0.41379E+03
   917    0.45668E+04    0.17561E+02    0.10364E+03    0.67446E+04    0.41272E+03
   918    0.45491E+04    0.17955E+02    0.10326E+03    0.67264E+04    0.41164E+03
   919    0.45314E+04    0.18348E+02    0.10287E+03    0.67083E+04    0.41057E+03
   920    0.45137E+04    0.18742E+02    0.10246E+03    0.66902E+04    0.40949E+03
   921    0.44960E+04    0.19135E+02    0.10204E+03    0.66722E+04    0.40841E+03
   922    0.44783E+04    0.19527E+02    0.10160E+03    0.66542E+04    0.40733E+03
   923    0.44606E+04    0.19919E+02    0.10115E+03    0.66363E+04    0.40624E+03
   924    0.44430E+04    0.20310E+02    0.10068E+03    0.66184E+04    0.40516E+03
   925    0.44255E+04    0.20699E+02    0.10020E+03    0.66006E+04    0.40407E+03
   926    0.44078E+04    0.21089E+02    0.99713E+02    0.65828E+04    0.40298E+03
   927    0.43903E+04    0.21476E+02    0.99208E+02    0.65651E+04    0.40188E+03
   928    0.43728E+04    0.21863E+02    0.98688E+02    0.65475E+04    0.40079E+03
   929    0.43553E+04    0.22247E+02    0.98157E+02    0.65299E+04    0.39969E+03
   930    0.43380E+04    0.22630E+02    0.97611E+02    0.65123E+04    0.39859E+03
   931    0.43205E+04    0.23012E+02    0.97053E+02    0.64948E+04    0.39749E+03
   932    0.43033E+04    0.23391E+02    0.96482E+02    0.64774E+04    0.39639E+03
   933    0.42860E+04    0.23768E+02    0.95899E+02    0.64600E+04    0.39528E+03
   934    0.42688E+04    0.24143E+02    0.95304E+02    0.64427E+04    0.39417E+03
   935    0.42516E+04    0.24516E+02    0.94695E+02    0.64254E+04    0.39306E+03
   936    0.42346E+04    0.24886E+02    0.94075E+02    0.64082E+04    0.39195E+03
   937    0.42175E+04    0.25255E+02    0.93443E+02    0.63910E+04    0.39084E+03
   938    0.42006E+04    0.25620E+02    0.92799E+02    0.63739E+04    0.38973E+03
   939    0.41838E+04    0.25982E+02    0.92143E+02    0.63568E+04    0.38861E+03
   940    0.41669E+04    0.26342E+02    0.91477E+02    0.63398E+04    0.38749E+03
   941    0.41502E+04    0.26699E+02    0.90799E+02    0.63228E+04    0.38637E+03
   942    0.41335E+04    0.27052E+02    0.90111E+02    0.63059E+04    0.38525E+03
   943    0.41170E+04    0.27402E+02    0.89412E+02    0.62890E+04    0.38412E+03
   944    0.41006E+04    0.27748E+02    0.88703E+02    0.62722E+04    0.38300E+03
   945    0.40842E+04    0.28091E+02    0.87984E+02    0.62555E+04    0.38187E+03
   946    0.40679E+04    0.28431E+02    0.87255E+02    0.62387E+04    0.38074E+03
   947    0.40517E+04    0.28767E+02    0.86517E+02    0.62221E+04    0.37961E+03
   948    0.40355E+04    0.29100E+02    0.85770E+02    0.62055E+04    0.37848E+03
   949    0.40195E+04    0.29427E+02    0.85015E+02    0.61889E+04    0.37735E+03
   950    0.40036E+04    0.29752E+02    0.84252E+02    0.61724E+04    0.37622E+03
   951    0.39878E+04    0.30072E+02    0.83480E+02    0.61559E+04    0.37508E+03
   952    0.39721E+04    0.30389E+02    0.82702E+02    0.61395E+04    0.37394E+03
   953    0.39565E+04    0.30700E+02    0.81915E+02    0.61232E+04    0.37280E+03
   954    0.39410E+04    0.31008E+02    0.81122E+02    0.61069E+04    0.37166E+03
   955    0.39256E+04    0.31311E+02    0.80322E+02    0.60906E+04    0.37052E+03
   956    0.39103E+04    0.31609E+02    0.79515E+02    0.60744E+04    0.36938E+03
   957    0.38952E+04    0.31902E+02    0.78704E+02    0.60582E+04    0.36824E+03
   958    0.38801E+04    0.32190E+02    0.77885E+02    0.60421E+04    0.36709E+03
   959    0.38652E+04    0.32474E+02    0.77062E+02    0.60260E+04    0.36595E+03
   960    0.38504E+04    0.32753E+02    0.76236E+02    0.60100E+04    0.36480E+03
   961    0.38357E+04    0.33027E+02    0.75404E+02    0.59941E+04    0.36365E+03
   962    0.38211E+04    0.33296E+02    0.74568E+02    0.59781E+04    0.36250E+03
   963    0.38067E+04    0.33560E+02    0.73729E+02    0.59623E+04    0.36135E+03
   964    0.37924E+04    0.33818E+02    0.72888E+02    0.59464E+04    0.36020E+03
   965    0.37782E+04    0.34071E+02    0.72044E+02    0.59307E+04    0.35905E+03
   966    0.37642E+04    0.34320E+02    0.71197E+02    0.59149E+04    0.35790E+03
   967    0.37502E+04    0.34563E+02    0.70349E+02    0.58993E+04    0.35674E+03
   968    0.37364E+04    0.34799E+02    0.69500E+02    0.58836E+04    0.35559E+03
   969    0.37228E+04    0.35030E+02    0.68650E+02    0.58681E+04    0.35443E+03
   970    0.37093E+04    0.35256E+02    0.67799E+02    0.58525E+04    0.35327E+03
   971    0.36958E+04    0.35476E+02    0.66948E+02    0.58370E+04    0.35212E+03
   972    0.36825E+04    0.35690E+02    0.66098E+02    0.58216E+04    0.35096E+03
   973    0.36693E+04    0.35898E+02    0.65248E+02    0.58062E+04    0.34980E+03
   974    0.36564E+04    0.36101E+02    0.64398E+02    0.57908E+04    0.34864E+03
   975    0.36435E+04    0.36298E+02    0.63551E+02    0.57755E+04    0.34748E+03
   976    0.36308E+04    0.36488E+02    0.62706E+02    0.57603E+04    0.34632E+03
   977    0.36183E+04    0.36672E+02    0.61865E+02    0.57451E+04    0.34516E+03
   978    0.36057E+04    0.36851E+02    0.61026E+02    0.57299E+04    0.34399E+03
   979    0.35935E+04    0.37025E+02    0.60191E+02    0.57148E+04    0.34283E+03
   980    0.35814E+04    0.37191E+02    0.59359E+02    0.56997E+04    0.34167E+03
   981    0.35693E+04    0.37350E+02    0.58532E+02    0.56847E+04    0.34050E+03
   982    0.35574E+04    0.37505E+02    0.57710E+02    0.56697E+04    0.33934E+03
   983    0.35457E+04    0.37653E+02    0.56894E+02    0.56548E+04    0.33818E+03
   984    0.35341E+04    0.37793E+02    0.56083E+02    0.56399E+04    0.33701E+03
   985    0.35227E+04    0.37929E+02    0.55277E+02    0.56251E+04    0.33585E+03
   986    0.35113E+04    0.38058E+02    0.54479E+02    0.56103E+04    0.33468E+03
   987    0.35001E+04    0.38181E+02    0.53687E+02    0.55955E+04    0.33351E+03
   988    0.34891E+04    0.38298E+02    0.52903E+02    0.55808E+04    0.33235E+03
   989    0.34783E+04    0.38408E+02    0.52128E+02    0.55661E+04    0.33118E+03
   990    0.34675E+04    0.38515E+02    0.51360E+02    0.55515E+04    0.33002E+03
   991    0.34569E+04    0.38613E+02    0.50601E+02    0.55370E+04    0.32885E+03
   992    0.34465E+04    0.38704E+02    0.49851E+02    0.55224E+04    0.32768E+03
   993    0.34361E+04    0.38789E+02    0.49111E+02    0.55079E+04    0.32651E+03
   994    0.34259E+04    0.38869E+02    0.48381E+02    0.54935E+04    0.32535E+03
   995    0.34160E+04    0.38942E+02    0.47661E+02    0.54791E+04    0.32418E+03
   996    0.34061E+04    0.39006E+02    0.46953E+02    0.54647E+04    0.32301E+03
   997    0.33963E+04    0.39067E+02    0.46255E+02    0.54504E+04    0.32185E+03
   998    0.33867E+04    0.39121E+02    0.45570E+02    0.54362E+04    0.32068E+03
   999    0.33772E+04    0.39169E+02    0.44896E+02    0.54219E+04    0.31951E+03
  1000    0.33679E+04    0.39210E+02    0.44235E+02    0.54078E+04    0.31835E+03
  1001    0.33587E+04    0.39245E+02    0.43588E+02    0.53936E+04    0.31718E+03
  1002    0.33496E+04    0.39273E+02    0.42954E+02    0.53795E+04    0.31601E+03
  1003    0.33407E+04    0.39296E+02    0.42334E+02    0.53655E+04    0.31485E+03
  1004    0.33319E+04    0.39312E+02    0.41727E+02    0.53515E+04    0.31368E+03
  1005    0.33234E+04    0.39323E+02    0.41137E+02    0.53375E+04    0.31251E+03
  1006    0.33149E+04    0.39326E+02    0.40561E+02    0.53236E+04    0.31135E+03
  1007    0.33065E+04    0.39323E+02    0.40000E+02    0.53097E+04    0.31018E+03
  1008    0.32980E+04    0.39314E+02    0.39455E+02    0.52958E+04    0.30902E+03
  1009    0.32899E+04    0.39300E+02    0.38926E+02    0.52820E+04    0.30785E+03
  1010    0.32819E+04    0.39280E+02    0.38414E+02    0.52683E+04    0.30669E+03
  1011    0.32740E+04    0.39254E+02    0.37919E+02    0.52546E+04    0.30553E+03
  1012    0.32663E+04    0.39222E+02    0.37439E+02    0.52409E+04    0.30436E+03
  1013    0.32586E+04    0.39185E+02    0.36978E+02    0.52273E+04    0.30320E+03
  1014    0.32512E+04    0.39142E+02    0.36534E+02    0.52137E+04    0.30204E+03
  1015    0.32437E+04    0.39093E+02    0.36108E+02    0.52001E+04    0.30088E+03
  1016    0.32365E+04    0.39038E+02    0.35700E+02    0.51866E+04    0.29972E+03
  1017    0.32294E+04    0.38979E+02    0.35311E+02    0.51731E+04    0.29856E+03
  1018    0.32223E+04    0.38912E+02    0.34940E+02    0.51597E+04    0.29740E+03
  1019    0.32154E+04    0.38842E+02    0.34589E+02    0.51463E+04    0.29624E+03
  1020    0.32086E+04    0.38764E+02    0.34256E+02    0.51330E+04    0.29508E+03
  1021    0.32020E+04    0.38681E+02    0.33943E+02    0.51196E+04    0.29392E+03
  1022    0.31954E+04    0.38594E+02    0.33650E+02    0.51064E+04    0.29277E+03
  1023    0.31889E+04    0.38500E+02    0.33379E+02    0.50931E+04    0.29161E+03
  1024    0.31826E+04    0.38401E+02    0.33127E+02    0.50799E+04    0.29046E+03
  1025    0.31763E+04    0.38298E+02    0.32899E+02    0.50668E+04    0.28930E+03
  1026    0.31704E+04    0.38189E+02    0.32689E+02    0.50537E+04    0.28815E+03
  1027    0.31643E+04    0.38077E+02    0.32501E+02    0.50406E+04    0.28700E+03
  1028    0.31583E+04    0.37959E+02    0.32336E+02    0.50276E+04    0.28585E+03
  1029    0.31525E+04    0.37836E+02    0.32191E+02    0.50146E+04    0.28470E+03
  1030    0.31467E+04    0.37709E+02    0.32068E+02    0.50016E+04    0.28355E+03
  1031    0.31409E+04    0.37577E+02    0.31969E+02    0.49887E+04    0.28240E+03
  1032    0.31354E+04    0.37439E+02    0.31888E+02    0.49758E+04    0.28125E+03
  1033    0.31298E+04    0.37298E+02    0.31830E+02    0.49630E+04    0.28011E+03
  1034    0.31245E+04    0.37154E+02    0.31795E+02    0.49502E+04    0.27896E+03
  1035    0.31193E+04    0.37003E+02    0.31782E+02    0.49374E+04    0.27782E+03
  1036    0.31140E+04    0.36849E+02    0.31790E+02    0.49247E+04    0.27668E+03
  1037    0.31089E+04    0.36691E+02    0.31822E+02    0.49120E+04    0.27554E+03
  1038    0.31039E+04    0.36529E+02    0.31875E+02    0.48993E+04    0.27440E+03
  1039    0.30990E+04    0.36363E+02    0.31955E+02    0.48867E+04    0.27326E+03
  1040    0.30940E+04    0.36193E+02    0.32056E+02    0.48742E+04    0.27212E+03
  1041    0.30893E+04    0.36020E+02    0.32182E+02    0.48616E+04    0.27099E+03
  1042    0.30845E+04    0.35842E+02    0.32329E+02    0.48491E+04    0.26985E+03
  1043    0.30799E+04    0.35662E+02    0.32502E+02    0.48366E+04    0.26872E+03
  1044    0.30754E+04    0.35477E+02    0.32696E+02    0.48242E+04    0.26759E+03
  1045    0.30708E+04    0.35290E+02    0.32911E+02    0.48118E+04    0.26646E+03
  1046    0.30664E+04    0.35100E+02    0.33156E+02    0.47995E+04    0.26533E+03
  1047    0.30621E+04    0.34905E+02    0.33413E+02    0.47872E+04    0.26421E+03
  1048    0.30577E+04    0.34708E+02    0.33700E+02    0.47749E+04    0.26308E+03
  1049    0.30534E+04    0.34509E+02    0.34014E+02    0.47626E+04    0.26196E+03
  1050    0.30492E+04    0.34306E+02    0.34349E+02    0.47504E+04    0.26084E+03
  1051    0.30451E+04    0.34100E+02    0.34704E+02    0.47382E+04    0.25972E+03
  1052    0.30410E+04    0.33892E+02    0.35087E+02    0.47261E+04    0.25860E+03
  1053    0.30369E+04    0.33681E+02    0.35490E+02    0.47140E+04    0.25748E+03
  1054    0.30328E+04    0.33469E+02    0.35913E+02    0.47019E+04    0.25637E+03
  1055    0.30288E+04    0.33254E+02    0.36363E+02    0.46899E+04    0.25526E+03
  1056    0.30249E+04    0.33036E+02    0.36833E+02    0.46779E+04    0.25415E+03
  1057    0.30210E+04    0.32817E+02    0.37329E+02    0.46659E+04    0.25304E+03
  1058    0.30173E+04    0.32597E+02    0.37845E+02    0.46540E+04    0.25193E+03
  1059    0.30135E+04    0.32373E+02    0.38388E+02    0.46421E+04    0.25083E+03
  1060    0.30098E+04    0.32148E+02    0.38949E+02    0.46302E+04    0.24972E+03
  1061    0.30060E+04    0.31923E+02    0.39537E+02    0.46184E+04    0.24862E+03
  1062    0.30024E+04    0.31695E+02    0.40144E+02    0.46066E+04    0.24752E+03
  1063    0.29986E+04    0.31466E+02    0.40776E+02    0.45948E+04    0.24643E+03
  1064    0.29950E+04    0.31236E+02    0.41420E+02    0.45831E+04    0.24533E+03
  1065    0.29914E+04    0.31004E+02    0.42089E+02    0.45714E+04    0.24424E+03
  1066    0.29877E+04    0.30771E+02    0.42783E+02    0.45598E+04    0.24315E+03
  1067    0.29842E+04    0.30538E+02    0.43503E+02    0.45481E+04    0.24206E+03
  1068    0.29806E+04    0.30303E+02    0.44240E+02    0.45366E+04    0.24097E+03
  1069    0.29771E+04    0.30069E+02    0.44988E+02    0.45250E+04    0.23989E+03
  1070    0.29736E+04    0.29833E+02    0.45760E+02    0.45135E+04    0.23881E+03
  1071    0.29700E+04    0.29597E+02    0.46558E+02    0.45020E+04    0.23773E+03
  1072    0.29665E+04    0.29360E+02    0.47379E+02    0.44905E+04    0.23665E+03
  1073    0.29631E+04    0.29124E+02    0.48218E+02    0.44791E+04    0.23558E+03
  1074    0.29596E+04    0.28887E+02    0.49073E+02    0.44677E+04    0.23451E+03
  1075    0.29561E+04    0.28650E+02    0.49945E+02    0.44563E+04    0.23344E+03
  1076    0.29526E+04    0.28413E+02    0.50841E+02    0.44450E+04    0.23237E+03
  1077    0.29492E+04    0.28176E+02    0.51746E+02    0.44337E+04    0.23131E+03
  1078    0.29456E+04    0.27940E+02    0.52689E+02    0.44224E+04    0.23024E+03
  1079    0.29421E+04    0.27704E+02    0.53634E+02    0.44112E+04    0.22918E+03
  1080    0.29387E+04    0.27468E+02    0.54594E+02    0.44000E+04    0.22813E+03
  1081    0.29351E+04    0.27234E+02    0.55577E+02    0.43888E+04    0.22707E+03
  1082    0.29316E+04    0.27000E+02    0.56576E+02    0.43777E+04    0.22602E+03
  1083    0.29280E+04    0.26766E+02    0.57590E+02    0.43666E+04    0.22497E+03
  1084    0.29245E+04    0.26534E+02    0.58620E+02    0.43555E+04    0.22393E+03
  1085    0.29210E+04    0.26302E+02    0.59672E+02    0.43445E+04    0.22288E+03
  1086    0.29174E+04    0.26072E+02    0.60723E+02    0.43334E+04    0.22184E+03
  1087    0.29139E+04    0.25844E+02    0.61812E+02    0.43224E+04    0.22081E+03
  1088    0.29102E+04    0.25615E+02    0.62901E+02    0.43115E+04    0.21977E+03
  1089    0.29066E+04    0.25389E+02    0.64011E+02    0.43006E+04    0.21874E+03
  1090    0.29029E+04    0.25165E+02    0.65121E+02    0.42897E+04    0.21771E+03
  1091    0.28993E+04    0.24941E+02    0.66260E+02    0.42788E+04    0.21669E+03
  1092    0.28956E+04    0.24719E+02    0.67405E+02    0.42680E+04    0.21566E+03
  1093    0.28919E+04    0.24500E+02    0.68564E+02    0.42572E+04    0.21464E+03
  1094    0.28880E+04    0.24282E+02    0.69729E+02    0.42464E+04    0.21363E+03
  1095    0.28843E+04    0.24067E+02    0.70901E+02    0.42356E+04    0.21261E+03
  1096    0.28805E+04    0.23852E+02    0.72093E+02    0.42249E+04    0.21160E+03
  1097    0.28766E+04    0.23640E+02    0.73298E+02    0.42142E+04    0.21059E+03
  1098    0.28727E+04    0.23432E+02    0.74509E+02    0.42036E+04    0.20959E+03
  1099    0.28688E+04    0.23225E+02    0.75725E+02    0.41929E+04    0.20859E+03
  1100    0.28649E+04    0.23022E+02    0.76954E+02    0.41823E+04    0.20759E+03
